time,id,x1,y1,pass
9.333333333333334,3,430,506,0
9.333333333333334,113,33,264,0
9.333333333333334,85,307,301,0
9.333333333333334,109,318,184,0
9.333333333333334,14,67,348,0
9.333333333333334,17,318,229,0
9.333333333333334,11,294,362,0
9.333333333333334,232,387,223,0
9.333333333333334,156,185,166,0
9.333333333333334,243,128,165,0
9.333333333333334,63,209,314,0
9.333333333333334,12,480,736,1
9.333333333333334,286,259,204,0
9.333333333333334,23,235,245,0
9.333333333333334,331,208,140,0
9.333333333333334,305,179,118,0
9.366666666666667,7,107,605,1
9.366666666666667,8,283,498,0
9.366666666666667,21,193,421,0
9.366666666666667,46,394,307,0
9.366666666666667,62,403,393,0
9.366666666666667,81,150,220,0
9.366666666666667,3,430,506,0
9.366666666666667,113,33,265,0
9.366666666666667,85,307,301,0
9.366666666666667,109,318,184,0
9.366666666666667,14,66,349,0
9.366666666666667,17,318,229,0
9.366666666666667,11,294,362,0
9.366666666666667,232,387,223,0
9.366666666666667,156,185,166,0
9.366666666666667,243,127,165,0
9.366666666666667,63,209,312,0
9.366666666666667,12,480,735,1
9.366666666666667,286,259,205,0
9.366666666666667,23,235,245,0
9.366666666666667,331,208,140,0
9.366666666666667,305,178,117,0
9.366666666666667,345,355,292,0
9.366666666666667,205,324,144,0
9.4,7,107,607,1
9.4,8,283,499,0
9.4,21,193,422,0
9.4,46,394,307,0
9.4,62,403,393,0
9.4,81,149,220,0
9.4,3,430,505,0
9.4,113,32,265,0
9.4,85,306,301,0
9.4,109,318,184,0
9.4,14,66,350,0
9.4,17,318,229,0
9.4,11,293,362,0
9.4,232,387,224,0
9.4,156,184,166,0
9.4,243,126,166,0
9.4,63,208,308,0
9.4,12,480,735,1
9.4,286,259,205,0
9.4,23,235,245,0
9.4,331,207,140,0
9.4,305,177,118,0
9.4,205,324,143,0
9.433333333333334,7,106,610,1
9.433333333333334,8,282,499,0
9.433333333333334,21,192,423,0
9.433333333333334,46,394,307,0
9.433333333333334,62,403,393,0
9.433333333333334,81,149,220,0
9.433333333333334,3,429,505,0
9.433333333333334,113,32,265,0
9.433333333333334,85,306,301,0
9.433333333333334,109,318,184,0
9.433333333333334,14,65,351,0
9.433333333333334,17,318,228,0
9.433333333333334,11,293,362,0
9.433333333333334,232,387,224,0
9.433333333333334,156,184,166,0
9.433333333333334,243,125,168,0
9.433333333333334,63,208,308,0
9.433333333333334,12,480,735,1
9.433333333333334,286,259,205,0
9.433333333333334,23,235,244,0
9.433333333333334,331,207,140,0
9.433333333333334,305,176,118,0
9.433333333333334,345,355,297,0
9.433333333333334,205,324,143,0
9.466666666666667,7,105,612,1
9.466666666666667,8,282,499,0
9.466666666666667,21,192,424,0
9.466666666666667,46,394,307,0
9.466666666666667,62,403,393,0
9.466666666666667,81,149,221,0
9.466666666666667,3,429,505,0
9.466666666666667,113,32,266,0
9.466666666666667,85,306,301,0
9.466666666666667,109,318,184,0
9.466666666666667,14,64,352,0
9.466666666666667,17,318,228,0
9.466666666666667,11,293,362,0
9.466666666666667,232,387,224,0
9.466666666666667,156,183,166,0
9.466666666666667,243,125,167,0
9.466666666666667,63,208,310,0
9.466666666666667,12,480,734,1
9.466666666666667,286,259,205,0
9.466666666666667,23,236,244,0
9.466666666666667,331,206,140,0
9.466666666666667,305,175,118,0
9.466666666666667,205,324,143,0
9.5,7,103,615,1
9.5,8,282,499,0
9.5,21,192,425,0
9.5,46,394,308,0
9.5,62,403,393,0
9.5,81,149,221,0
9.5,3,429,505,0
9.5,113,31,266,0
9.5,85,306,301,0
9.5,109,318,184,0
9.5,14,63,354,0
9.5,17,318,229,0
9.5,11,293,362,0
9.5,232,387,224,0
9.5,156,183,166,0
9.5,243,124,167,0
9.5,63,207,311,0
9.5,12,479,734,1
9.5,286,259,204,0
9.5,23,236,244,0
9.5,331,206,140,0
9.5,305,174,119,0
9.5,205,324,142,0
9.533333333333333,8,282,499,0
9.533333333333333,21,192,426,0
9.533333333333333,46,394,308,0
9.533333333333333,62,403,393,0
9.533333333333333,81,148,221,0
9.533333333333333,3,429,505,0
9.533333333333333,113,31,267,0
9.533333333333333,85,306,301,0
9.533333333333333,109,318,184,0
9.533333333333333,14,62,355,0
9.533333333333333,17,318,229,0
9.533333333333333,11,293,362,0
9.533333333333333,232,387,224,0
9.533333333333333,156,182,166,0
9.533333333333333,243,123,167,0
9.533333333333333,63,207,310,0
9.533333333333333,12,479,733,1
9.533333333333333,286,259,204,0
9.533333333333333,23,236,245,0
9.533333333333333,331,206,140,0
9.533333333333333,305,173,119,0
9.533333333333333,205,324,142,0
9.566666666666666,8,282,500,0
9.566666666666666,21,191,427,0
9.566666666666666,46,394,308,0
9.566666666666666,62,403,393,0
9.566666666666666,81,148,221,0
9.566666666666666,3,429,505,0
9.566666666666666,113,31,267,0
9.566666666666666,85,306,301,0
9.566666666666666,109,318,184,0
9.566666666666666,14,61,356,0
9.566666666666666,17,318,229,0
9.566666666666666,11,293,362,0
9.566666666666666,232,387,225,0
9.566666666666666,156,182,166,0
9.566666666666666,243,120,169,0
9.566666666666666,63,206,311,0
9.566666666666666,12,479,733,1
9.566666666666666,286,258,204,0
9.566666666666666,23,236,245,0
9.566666666666666,331,205,140,0
9.566666666666666,305,173,119,0
9.566666666666666,205,324,142,0
9.6,8,282,500,0
9.6,21,191,428,0
9.6,46,394,309,0
9.6,62,403,392,0
9.6,81,147,222,0
9.6,3,430,505,0
9.6,113,31,267,0
9.6,85,306,302,0
9.6,109,318,184,0
9.6,14,60,357,0
9.6,17,318,229,0
9.6,11,293,363,0
9.6,232,387,226,0
9.6,156,182,166,0
9.6,243,119,169,0
9.6,63,206,310,0
9.6,12,479,733,1
9.6,286,258,203,0
9.6,23,235,245,0
9.6,331,205,141,0
9.6,305,172,119,0
9.6,205,324,142,0
9.633333333333333,8,282,501,0
9.633333333333333,21,190,429,0
9.633333333333333,46,394,309,0
9.633333333333333,62,403,392,0
9.633333333333333,81,147,222,0
9.633333333333333,3,429,505,0
9.633333333333333,113,31,269,0
9.633333333333333,85,306,302,0
9.633333333333333,109,317,184,0
9.633333333333333,14,59,358,0
9.633333333333333,17,318,229,0
9.633333333333333,11,293,363,0
9.633333333333333,232,388,227,0
9.633333333333333,156,181,167,0
9.633333333333333,243,118,169,0
9.633333333333333,63,205,310,0
9.633333333333333,12,479,732,1
9.633333333333333,286,258,203,0
9.633333333333333,23,235,246,0
9.633333333333333,331,205,141,0
9.633333333333333,305,171,120,0
9.633333333333333,205,324,142,0
9.633333333333333,7,99,626,1
9.666666666666666,8,282,501,0
9.666666666666666,21,190,430,0
9.666666666666666,46,393,309,0
9.666666666666666,62,403,393,0
9.666666666666666,81,147,223,0
9.666666666666666,3,429,505,0
9.666666666666666,113,30,270,0
9.666666666666666,85,306,302,0
9.666666666666666,109,317,184,0
9.666666666666666,14,59,359,0
9.666666666666666,17,318,229,0
9.666666666666666,11,293,363,0
9.666666666666666,232,388,227,0
9.666666666666666,156,180,167,0
9.666666666666666,243,117,169,0
9.666666666666666,63,205,316,0
9.666666666666666,12,479,732,1
9.666666666666666,286,258,203,0
9.666666666666666,23,235,246,0
9.666666666666666,331,205,142,0
9.666666666666666,305,171,120,0
9.666666666666666,205,324,143,0
9.666666666666666,7,98,629,1
9.7,8,282,502,0
9.7,21,190,432,0
9.7,46,394,309,0
9.7,62,403,393,0
9.7,81,146,224,0
9.7,3,429,505,0
9.7,113,30,271,0
9.7,85,306,303,0
9.7,109,317,185,0
9.7,14,58,360,0
9.7,17,318,229,0
9.7,11,293,363,0
9.7,232,388,227,0
9.7,156,180,167,0
9.7,243,117,169,0
9.7,63,205,317,0
9.7,12,479,732,1
9.7,286,258,203,0
9.7,23,234,247,0
9.7,331,205,142,0
9.7,305,170,121,0
9.7,205,324,143,0
9.7,7,97,632,1
9.733333333333333,8,282,503,0
9.733333333333333,21,190,433,0
9.733333333333333,46,393,309,0
9.733333333333333,62,403,393,0
9.733333333333333,81,145,225,0
9.733333333333333,3,429,505,0
9.733333333333333,113,29,271,0
9.733333333333333,85,306,303,0
9.733333333333333,109,317,185,0
9.733333333333333,14,58,362,0
9.733333333333333,17,317,229,0
9.733333333333333,11,293,364,0
9.733333333333333,232,388,228,0
9.733333333333333,156,179,168,0
9.733333333333333,243,117,170,0
9.733333333333333,63,205,318,0
9.733333333333333,12,479,732,1
9.733333333333333,286,258,204,0
9.733333333333333,23,234,247,0
9.733333333333333,331,205,143,0
9.733333333333333,305,170,122,0
9.733333333333333,205,324,143,0
9.733333333333333,7,97,635,1
9.766666666666667,8,282,503,0
9.766666666666667,21,190,434,0
9.766666666666667,46,393,310,0
9.766666666666667,62,403,393,0
9.766666666666667,81,145,226,0
9.766666666666667,3,430,505,0
9.766666666666667,113,29,272,0
9.766666666666667,85,306,303,0
9.766666666666667,109,317,185,0
9.766666666666667,14,57,364,0
9.766666666666667,17,317,230,0
9.766666666666667,11,293,364,0
9.766666666666667,232,388,228,0
9.766666666666667,156,179,168,0
9.766666666666667,243,116,171,0
9.766666666666667,63,204,318,0
9.766666666666667,12,479,732,1
9.766666666666667,286,258,204,0
9.766666666666667,23,234,248,0
9.766666666666667,331,205,143,0
9.766666666666667,305,169,123,0
9.766666666666667,205,324,142,0
9.766666666666667,7,96,638,1
9.766666666666667,365,96,638,0
9.766666666666667,366,275,145,0
9.8,8,282,504,0
9.8,21,190,436,0
9.8,46,393,310,0
9.8,62,403,393,0
9.8,81,144,226,0
9.8,3,430,505,0
9.8,113,29,273,0
9.8,85,307,303,0
9.8,109,317,185,0
9.8,14,56,365,0
9.8,17,317,230,0
9.8,11,293,364,0
9.8,232,388,228,0
9.8,156,178,169,0
9.8,243,115,172,0
9.8,63,204,320,0
9.8,12,479,732,1
9.8,286,258,205,0
9.8,23,234,248,0
9.8,331,205,143,0
9.8,305,169,123,0
9.8,7,95,641,1
9.8,366,274,144,0
9.8,369,209,89,0
9.833333333333334,8,282,505,0
9.833333333333334,21,189,437,0
9.833333333333334,46,393,310,0
9.833333333333334,62,403,393,0
9.833333333333334,81,144,227,0
9.833333333333334,3,429,505,0
9.833333333333334,113,28,274,0
9.833333333333334,85,307,304,0
9.833333333333334,109,317,185,0
9.833333333333334,14,56,366,0
9.833333333333334,17,317,231,0
9.833333333333334,11,293,365,0
9.833333333333334,232,388,229,0
9.833333333333334,156,178,170,0
9.833333333333334,243,114,173,0
9.833333333333334,63,204,320,0
9.833333333333334,12,479,732,1
9.833333333333334,286,258,205,0
9.833333333333334,23,234,249,0
9.833333333333334,331,205,144,0
9.833333333333334,305,169,124,0
9.833333333333334,7,93,644,1
9.833333333333334,366,273,145,0
9.833333333333334,205,324,143,0
9.866666666666667,8,282,506,0
9.866666666666667,21,188,443,0
9.866666666666667,46,394,311,0
9.866666666666667,62,403,393,0
9.866666666666667,81,144,228,0
9.866666666666667,3,430,505,0
9.866666666666667,113,28,274,0
9.866666666666667,85,307,304,0
9.866666666666667,109,317,186,0
9.866666666666667,14,54,367,0
9.866666666666667,17,317,231,0
9.866666666666667,11,293,365,0
9.866666666666667,232,388,229,0
9.866666666666667,156,177,170,0
9.866666666666667,243,113,173,0
9.866666666666667,63,204,321,0
9.866666666666667,12,479,732,1
9.866666666666667,286,258,206,0
9.866666666666667,23,234,249,0
9.866666666666667,331,204,144,0
9.866666666666667,305,168,125,0
9.866666666666667,7,93,647,1
9.866666666666667,366,274,145,0
9.9,8,282,506,0
9.9,21,187,444,0
9.9,46,394,312,0
9.9,62,403,393,0
9.9,81,143,230,0
9.9,3,429,506,0
9.9,113,28,275,0
9.9,85,307,305,0
9.9,109,317,186,0
9.9,14,54,369,0
9.9,17,317,231,0
9.9,11,293,366,0
9.9,232,388,230,0
9.9,156,177,172,0
9.9,243,112,174,0
9.9,63,204,320,0
9.9,12,479,732,1
9.9,286,257,206,0
9.9,23,234,250,0
9.9,331,204,144,0
9.9,305,166,126,0
9.9,7,92,650,1
9.9,372,197,410,0
9.9,205,324,143,0
9.933333333333334,8,282,507,0
9.933333333333334,21,186,453,0
9.933333333333334,46,394,312,0
9.933333333333334,62,403,393,0
9.933333333333334,81,142,230,0
9.933333333333334,3,429,506,0
9.933333333333334,113,28,276,0
9.933333333333334,85,307,305,0
9.933333333333334,109,316,187,0
9.933333333333334,14,53,370,0
9.933333333333334,17,317,232,0
9.933333333333334,11,292,366,0
9.933333333333334,232,388,230,0
9.933333333333334,156,176,173,0
9.933333333333334,243,112,175,0
9.933333333333334,63,204,320,0
9.933333333333334,12,479,732,1
9.933333333333334,286,257,206,0
9.933333333333334,23,234,251,0
9.933333333333334,331,203,144,0
9.933333333333334,305,165,126,0
9.933333333333334,7,91,654,1
9.933333333333334,372,197,412,0
9.933333333333334,375,220,122,0
9.933333333333334,205,324,143,0
9.933333333333334,345,355,361,0
9.966666666666667,8,282,508,0
9.966666666666667,21,186,447,0
9.966666666666667,46,394,312,0
9.966666666666667,62,403,393,0
9.966666666666667,81,142,231,0
9.966666666666667,3,429,506,0
9.966666666666667,113,28,277,0
9.966666666666667,85,307,305,0
9.966666666666667,109,316,187,0
9.966666666666667,14,52,372,0
9.966666666666667,17,317,232,0
9.966666666666667,11,292,366,0
9.966666666666667,232,388,231,0
9.966666666666667,156,176,173,0
9.966666666666667,243,111,176,0
9.966666666666667,63,203,321,0
9.966666666666667,12,479,732,1
9.966666666666667,286,256,207,0
9.966666666666667,23,234,252,0
9.966666666666667,331,203,145,0
9.966666666666667,305,164,127,0
9.966666666666667,7,90,658,1
9.966666666666667,375,219,122,0
9.966666666666667,205,324,143,0
9.966666666666667,378,379,193,0
9.966666666666667,345,355,365,0
10.0,8,282,508,0
10.0,21,186,446,0
10.0,46,394,313,0
10.0,62,403,393,0
10.0,81,141,233,0
10.0,3,429,506,0
10.0,113,27,278,0
10.0,85,307,305,0
10.0,109,316,188,0
10.0,14,51,374,0
10.0,17,318,232,0
10.0,11,292,367,0
10.0,232,388,232,0
10.0,156,176,174,0
10.0,243,110,179,0
10.0,63,203,320,0
10.0,12,479,732,1
10.0,286,256,207,0
10.0,23,233,252,0
10.0,331,203,145,0
10.0,305,163,127,0
10.0,7,89,661,1
10.0,375,218,123,0
10.0,378,379,194,0
10.0,345,355,368,0
10.0,369,205,93,0
10.033333333333333,8,282,508,0
10.033333333333333,21,186,446,0
10.033333333333333,46,394,313,0
10.033333333333333,62,403,393,0
10.033333333333333,81,140,233,0
10.033333333333333,3,430,506,0
10.033333333333333,113,27,278,0
10.033333333333333,85,307,306,0
10.033333333333333,109,317,188,0
10.033333333333333,14,50,375,0
10.033333333333333,17,318,232,0
10.033333333333333,11,293,367,0
10.033333333333333,232,388,231,0
10.033333333333333,156,175,175,0
10.033333333333333,243,109,179,0
10.033333333333333,63,203,321,0
10.033333333333333,12,479,732,1
10.033333333333333,23,233,252,0
10.033333333333333,331,202,146,0
10.033333333333333,305,163,128,0
10.033333333333333,7,88,664,1
10.033333333333333,375,218,123,0
10.033333333333333,378,379,194,0
10.033333333333333,369,204,93,0
10.066666666666666,8,282,509,0
10.066666666666666,21,185,447,0
10.066666666666666,46,394,314,0
10.066666666666666,62,403,393,0
10.066666666666666,81,139,234,0
10.066666666666666,3,429,507,0
10.066666666666666,113,26,279,0
10.066666666666666,85,307,306,0
10.066666666666666,109,317,188,0
10.066666666666666,14,49,376,0
10.066666666666666,17,317,233,0
10.066666666666666,11,293,368,0
10.066666666666666,232,388,232,0
10.066666666666666,156,175,176,0
10.066666666666666,243,108,180,0
10.066666666666666,63,203,321,0
10.066666666666666,12,479,732,1
10.066666666666666,23,233,252,0
10.066666666666666,331,202,146,0
10.066666666666666,305,163,129,0
10.066666666666666,7,86,668,1
10.066666666666666,378,380,194,0
10.066666666666666,369,204,94,0
10.1,8,282,509,0
10.1,21,185,449,0
10.1,46,394,314,0
10.1,62,404,393,0
10.1,81,139,235,0
10.1,3,429,506,0
10.1,113,26,279,0
10.1,85,307,307,0
10.1,109,317,188,0
10.1,14,48,378,0
10.1,17,318,233,0
10.1,11,293,368,0
10.1,232,388,232,0
10.1,156,174,176,0
10.1,243,108,180,0
10.1,63,203,321,0
10.1,12,479,732,1
10.1,23,233,253,0
10.1,331,202,146,0
10.1,305,162,131,0
10.1,7,85,672,1
10.1,378,380,195,0
10.1,369,204,94,0
10.1,385,85,671,0
10.1,286,256,208,0
10.133333333333333,8,282,510,0
10.133333333333333,21,185,450,0
10.133333333333333,46,394,314,0
10.133333333333333,62,404,393,0
10.133333333333333,81,139,236,0
10.133333333333333,3,429,507,0
10.133333333333333,113,26,280,0
10.133333333333333,85,307,307,0
10.133333333333333,109,317,189,0
10.133333333333333,14,47,380,0
10.133333333333333,17,318,233,0
10.133333333333333,11,293,368,0
10.133333333333333,232,388,233,0
10.133333333333333,156,174,177,0
10.133333333333333,243,107,182,0
10.133333333333333,63,202,322,0
10.133333333333333,12,480,732,1
10.133333333333333,23,233,253,0
10.133333333333333,331,202,147,0
10.133333333333333,305,161,133,0
10.133333333333333,378,379,195,0
10.133333333333333,369,203,95,0
10.133333333333333,286,256,208,0
10.166666666666666,8,282,510,0
10.166666666666666,21,184,452,0
10.166666666666666,46,394,314,0
10.166666666666666,62,404,393,0
10.166666666666666,81,138,236,0
10.166666666666666,3,429,507,0
10.166666666666666,113,26,280,0
10.166666666666666,85,306,307,0
10.166666666666666,109,317,189,0
10.166666666666666,14,46,381,0
10.166666666666666,17,318,234,0
10.166666666666666,11,293,369,0
10.166666666666666,232,388,233,0
10.166666666666666,156,174,177,0
10.166666666666666,243,106,182,0
10.166666666666666,63,202,322,0
10.166666666666666,12,480,732,1
10.166666666666666,23,232,253,0
10.166666666666666,331,201,148,0
10.166666666666666,305,160,133,0
10.166666666666666,378,379,195,0
10.166666666666666,369,203,96,0
10.166666666666666,286,256,208,0
10.166666666666666,7,83,679,1
10.2,8,282,511,0
10.2,21,184,454,0
10.2,46,394,314,0
10.2,62,404,393,0
10.2,81,138,237,0
10.2,3,429,507,0
10.2,113,25,281,0
10.2,85,306,307,0
10.2,109,317,189,0
10.2,14,44,383,0
10.2,17,318,234,0
10.2,11,293,369,0
10.2,232,388,233,0
10.2,156,173,178,0
10.2,243,105,183,0
10.2,63,202,323,0
10.2,12,480,732,1
10.2,23,232,254,0
10.2,331,201,148,0
10.2,305,159,133,0
10.2,378,380,196,0
10.2,369,203,95,0
10.2,286,256,207,0
10.2,205,324,143,0
10.233333333333333,8,282,512,0
10.233333333333333,21,184,455,0
10.233333333333333,46,394,315,0
10.233333333333333,62,404,393,0
10.233333333333333,81,137,238,0
10.233333333333333,3,429,507,0
10.233333333333333,113,25,282,0
10.233333333333333,85,306,307,0
10.233333333333333,109,317,190,0
10.233333333333333,14,43,384,0
10.233333333333333,17,318,234,0
10.233333333333333,11,293,370,0
10.233333333333333,232,388,234,0
10.233333333333333,156,173,178,0
10.233333333333333,243,105,184,0
10.233333333333333,63,202,324,0
10.233333333333333,12,480,732,1
10.233333333333333,23,232,254,0
10.233333333333333,331,200,149,0
10.233333333333333,305,159,134,0
10.233333333333333,369,202,96,0
10.233333333333333,286,256,209,0
10.233333333333333,205,324,143,0
10.233333333333333,7,81,687,1
10.266666666666667,8,281,512,0
10.266666666666667,21,184,456,0
10.266666666666667,46,394,315,0
10.266666666666667,62,404,393,0
10.266666666666667,81,137,239,0
10.266666666666667,3,429,508,0
10.266666666666667,113,25,283,0
10.266666666666667,85,306,308,0
10.266666666666667,109,317,190,0
10.266666666666667,14,42,385,0
10.266666666666667,17,318,235,0
10.266666666666667,11,293,370,0
10.266666666666667,232,388,234,0
10.266666666666667,156,173,178,0
10.266666666666667,243,104,185,0
10.266666666666667,63,202,325,0
10.266666666666667,12,480,732,1
10.266666666666667,23,232,255,0
10.266666666666667,331,200,150,0
10.266666666666667,305,158,135,0
10.266666666666667,369,202,96,0
10.266666666666667,286,255,210,0
10.266666666666667,7,80,690,1
10.3,8,281,513,0
10.3,21,183,458,0
10.3,46,394,315,0
10.3,62,404,393,0
10.3,81,136,240,0
10.3,3,429,508,0
10.3,113,25,283,0
10.3,85,306,308,0
10.3,109,316,191,0
10.3,14,41,386,0
10.3,17,317,235,0
10.3,11,293,371,0
10.3,232,388,235,0
10.3,156,173,179,0
10.3,243,104,186,0
10.3,63,200,330,0
10.3,12,481,732,1
10.3,23,232,255,0
10.3,331,200,150,0
10.3,305,158,135,0
10.3,369,201,97,0
10.3,286,255,211,0
10.3,205,324,144,0
10.333333333333334,8,281,513,0
10.333333333333334,21,183,459,0
10.333333333333334,46,394,316,0
10.333333333333334,62,404,393,0
10.333333333333334,81,136,241,0
10.333333333333334,3,429,508,0
10.333333333333334,113,25,284,0
10.333333333333334,85,306,309,0
10.333333333333334,109,316,191,0
10.333333333333334,14,41,388,0
10.333333333333334,17,317,236,0
10.333333333333334,11,291,371,0
10.333333333333334,232,388,235,0
10.333333333333334,156,172,180,0
10.333333333333334,243,103,187,0
10.333333333333334,63,200,335,0
10.333333333333334,12,481,732,1
10.333333333333334,23,232,256,0
10.333333333333334,331,200,150,0
10.333333333333334,305,158,135,0
10.333333333333334,369,200,98,0
10.333333333333334,286,255,212,0
10.333333333333334,205,324,145,0
10.366666666666667,8,281,514,0
10.366666666666667,21,182,461,0
10.366666666666667,46,394,316,0
10.366666666666667,62,404,394,0
10.366666666666667,81,135,242,0
10.366666666666667,3,429,508,0
10.366666666666667,113,25,285,0
10.366666666666667,85,305,309,0
10.366666666666667,109,316,191,0
